1 107	1427223377
45 12	1427223377
52 13	1427223377
1 107	1427223377
36 64	1427223377
45 12	1427223377
1 107	1427223377
36 64	1427223377
45 12	1427223377
52 13	1427223377
57 4	1427223377
67 108	1427223377
1 107	1427223377
45 12	1427223377
20 5	1427223377
52 13	1427223377
1 107	1427223377
45 12	1427223377
20 5	1427223377
52 13	1427223377
67 108	1427223377
1 107	1427223377
45 68	1427223377
45 12	1427223377
20 5	1427223377
52 13	1427223377
1 107	1427223377
45 12	1427223377
20 5	1427223377
52 13	1427223377
1 107	1427223377
45 68	1427223377
20 5	1427223377
52 13	1427223377
1 107	1427223377
20 5	1427223377
52 13	1427223377
1 107	1427223377
36 64	1427223377
45 68	1427223377
45 12	1427223377
20 5	1427223377
52 13	1427223377
1 107	1427223377
36 64	1427223377
45 12	1427223377
20 5	1427223377
52 13	1427223377
23 58	1427223377
45 12	1427223377
52 13	1427223377
1 107	1427223377
67 63	1427223377
45 12	1427223377
20 5	1427223377
52 13	1427223377
1 107	1427223377
60 114	1427223377
91 96	1427223377
45 12	1427223377
20 5	1427223377
52 13	1427223377
1 107	1427223377
60 114	1427223377
45 12	1427223377
20 5	1427223377
52 13	1427223377
45 12	1427223377
20 5	1427223377
52 13	1427223377
104 62	1427223377
20 5	1427223377
52 13	1427223377
104 62	1427223377
1 107	1427223377
53 14	1427223377
20 5	1427223377
52 13	1427223377
104 62	1427223377
1 107	1427223377
36 64	1427223377
20 5	1427223377
52 13	1427223377
1 107	1427223377
38 42	1427223377
20 5	1427223377
52 13	1427223377
1 107	1427223377
38 42	1427223377
45 12	1427223377
20 5	1427223377
52 13	1427223377
57 4	1427223377
1 107	1427223377
45 12	1427223377
20 5	1427223377
1 107	1427223377
38 42	1427223377
45 12	1427223377
20 5	1427223377
52 13	1427223377
57 4	1427223377
1 107	1427223377
38 42	1427223377
24 27	1427223377
20 5	1427223377
52 13	1427223377
57 4	1427223377
1 107	1427223377
36 29	1427223377
45 12	1427223377
20 5	1427223377
52 13	1427223377
57 4	1427223377
1 107	1427223377
38 42	1427223377
36 29	1427223377
20 5	1427223377
52 13	1427223377
1 107	1427223377
38 42	1427223377
36 29	1427223377
20 5	1427223377
57 4	1427223377
67 108	1427223377
1 107	1427223377
38 42	1427223377
36 29	1427223377
45 12	1427223377
20 5	1427223377
52 13	1427223377
67 108	1427223377
1 107	1427223377
38 42	1427223377
36 29	1427223377
52 13	1427223377
57 4	1427223377
1 107	1427223377
38 42	1427223377
24 27	1427223377
102 41	1427223377
57 4	1427223377
81 23	1427223377
1 107	1427223377
38 42	1427223377
25 110	1427223377
36 29	1427223377
45 12	1427223377
20 5	1427223377
52 13	1427223377
57 4	1427223377
67 108	1427223377
81 23	1427223377
1 107	1427223377
25 110	1427223377
36 29	1427223377
20 5	1427223377
52 13	1427223377
57 4	1427223377
67 108	1427223377
56 106	1427223377
9 19	1427223377
36 29	1427223377
57 4	1427223377
63 29	1427223377
56 106	1427223377
9 19	1427223377
45 12	1427223377
20 5	1427223377
23 58	1427223377
38 42	1427223377
20 5	1427223377
23 58	1427223377
38 42	1427223377
20 5	1427223377
23 58	1427223377
38 42	1427223377
9 19	1427223377
20 5	1427223377
57 4	1427223377
67 108	1427223377
23 58	1427223377
38 42	1427223377
20 5	1427223377
67 108	1427223377
23 58	1427223377
38 42	1427223377
9 19	1427223377
20 5	1427223377
57 4	1427223377
67 108	1427223377
23 58	1427223377
38 42	1427223377
102 41	1427223377
20 5	1427223377
57 4	1427223377
67 108	1427223377
36 64	1427223377
38 42	1427223377
102 41	1427223377
20 5	1427223377
52 13	1427223377
67 108	1427223377
36 64	1427223377
38 42	1427223377
67 108	1427223377
38 42	1427223377
9 19	1427223377
102 41	1427223377
20 5	1427223377
57 4	1427223377
67 108	1427223377
38 42	1427223377
9 19	1427223377
57 4	1427223377
67 108	1427223377
38 42	1427223377
9 19	1427223377
67 108	1427223377
81 23	1427223377
38 42	1427223377
67 108	1427223377
81 23	1427223377
38 42	1427223377
44 45	1427223377
67 108	1427223377
81 23	1427223377
36 64	1427223377
38 42	1427223377
20 5	1427223377
67 108	1427223377
81 23	1427223377
1 107	1427223377
38 42	1427223377
20 5	1427223377
67 108	1427223377
81 23	1427223377
45 68	1427223377
38 42	1427223377
20 5	1427223377
67 108	1427223377
38 42	1427223377
81 15	1427223377
20 5	1427223377
90 77	1427223377
67 108	1427223377
81 23	1427223377
36 64	1427223377
38 42	1427223377
20 5	1427223377
67 108	1427223377
1 107	1427223377
38 42	1427223377
20 5	1427223377
67 108	1427223377
1 107	1427223377
38 42	1427223377
20 5	1427223377
57 4	1427223377
1 107	1427223377
38 42	1427223377
20 5	1427223377
1 107	1427223377
38 42	1427223377
20 5	1427223377
57 4	1427223377
104 62	1427223377
1 107	1427223377
38 42	1427223377
20 5	1427223377
90 77	1427223377
57 4	1427223377
1 107	1427223377
38 42	1427223377
20 5	1427223377
57 4	1427223377
1 107	1427223377
38 42	1427223377
20 5	1427223377
57 4	1427223377
38 42	1427223377
24 27	1427223377
8 116	1427223377
20 5	1427223377
90 77	1427223377
57 4	1427223377
26 108	1427223377
38 42	1427223377
9 19	1427223377
24 27	1427223377
8 116	1427223377
20 5	1427223377
9 10	1427223377
38 42	1427223377
9 19	1427223377
60 13	1427223377
8 116	1427223377
20 5	1427223377
90 77	1427223377
38 42	1427223377
36 29	1427223377
8 116	1427223377
20 5	1427223377
26 108	1427223377
38 42	1427223377
8 116	1427223377
90 77	1427223377
9 10	1427223377
26 108	1427223377
38 42	1427223377
9 19	1427223377
60 13	1427223377
8 116	1427223377
38 42	1427223377
9 19	1427223377
8 116	1427223377
57 4	1427223377
38 42	1427223377
9 19	1427223377
24 27	1427223377
8 116	1427223377
20 5	1427223377
26 108	1427223377
15 110	1427223377
106 66	1427223377
38 42	1427223377
9 19	1427223377
8 116	1427223377
20 5	1427223377
26 108	1427223377
106 66	1427223377
36 64	1427223377
38 42	1427223377
9 19	1427223377
8 116	1427223377
20 5	1427223377
36 64	1427223377
38 42	1427223377
9 19	1427223377
8 116	1427223377
20 5	1427223377
38 42	1427223377
9 19	1427223377
8 116	1427223377
20 5	1427223377
106 66	1427223377
38 42	1427223377
9 19	1427223377
20 5	1427223377
67 108	1427223377
15 110	1427223377
23 58	1427223377
122 73	1427223377
38 42	1427223377
9 19	1427223377
20 5	1427223377
57 4	1427223377
67 108	1427223377
104 62	1427223377
23 58	1427223377
81 23	1427223377
106 66	1427223377
122 73	1427223377
38 42	1427223377
9 19	1427223377
56 88	1427223377
57 4	1427223377
67 108	1427223377
38 42	1427223377
9 19	1427223377
86 65	1427223377
56 88	1427223377
57 4	1427223377
67 108	1427223377
1 107	1427223377
67 63	1427223377
38 42	1427223377
9 19	1427223377
36 29	1427223377
50 62	1427223377
20 5	1427223377
104 64	1427223377
57 4	1427223377
24 110	1427223377
67 108	1427223377
15 110	1427223377
1 107	1427223377
106 66	1427223377
67 63	1427223377
36 64	1427223377
122 73	1427223377
38 42	1427223377
56 106	1427223377
9 19	1427223377
50 62	1427223377
56 88	1427223377
57 4	1427223377
81 24	1427223377
24 110	1427223377
67 108	1427223377
1 107	1427223377
67 63	1427223377
38 42	1427223377
81 15	1427223377
28 100	1427223377
36 29	1427223377
50 62	1427223377
67 108	1427223377
104 62	1427223377
1 107	1427223377
67 63	1427223377
38 42	1427223377
36 29	1427223377
60 13	1427223377
23 67	1427223377
23 29	1427223377
57 4	1427223377
56 66	1427223377
24 50	1427223377
67 63	1427223377
38 42	1427223377
106 67	1427223377
9 19	1427223377
24 27	1427223377
23 63	1427223377
81 25	1427223377
23 62	1427223377
23 29	1427223377
103 62	1427223377
57 4	1427223377
103 25	1427223377
104 62	1427223377
24 50	1427223377
67 63	1427223377
38 42	1427223377
106 67	1427223377
9 19	1427223377
28 100	1427223377
20 5	1427223377
106 63	1427223377
12 57	1427223377
56 62	1427223377
66 67	1427223377
36 50	1427223377
15 110	1427223377
104 62	1427223377
106 66	1427223377
24 50	1427223377
28 108	1427223377
38 42	1427223377
106 67	1427223377
9 19	1427223377
24 27	1427223377
28 100	1427223377
8 116	1427223377
66 108	1427223377
106 108	1427223377
20 5	1427223377
90 77	1427223377
81 25	1427223377
106 63	1427223377
56 36	1427223377
12 57	1427223377
9 122	1427223377
66 67	1427223377
57 4	1427223377
24 110	1427223377
26 108	1427223377
36 50	1427223377
15 110	1427223377
37 110	1427223377
1 107	1427223377
106 66	1427223377
38 42	1427223377
106 67	1427223377
36 110	1427223377
28 100	1427223377
8 116	1427223377
66 108	1427223377
24 15	1427223377
106 108	1427223377
53 14	1427223377
20 5	1427223377
90 77	1427223377
81 25	1427223377
24 37	1427223377
73 74	1427223377
52 73	1427223377
24 110	1427223377
26 25	1427223377
15 110	1427223377
37 110	1427223377
106 66	1427223377
85 13	1427223377
106 67	1427223377
9 19	1427223377
28 100	1427223377
60 73	1427223377
8 116	1427223377
66 108	1427223377
24 15	1427223377
106 108	1427223377
53 14	1427223377
20 5	1427223377
81 25	1427223377
14 41	1427223377
13 38	1427223377
24 37	1427223377
66 67	1427223377
73 38	1427223377
104 63	1427223377
24 110	1427223377
28 104	1427223377
26 25	1427223377
15 110	1427223377
26 110	1427223377
9 41	1427223377
37 110	1427223377
60 74	1427223377
85 13	1427223377
9 19	1427223377
28 100	1427223377
60 73	1427223377
8 116	1427223377
24 37	1427223377
12 57	1427223377
73 74	1427223377
57 4	1427223377
24 62	1427223377
104 63	1427223377
67 108	1427223377
26 25	1427223377
9 41	1427223377
104 62	1427223377
37 110	1427223377
85 13	1427223377
106 100	1427223377
28 106	1427223377
28 100	1427223377
122 10	1427223377
8 116	1427223377
90 77	1427223377
100 63	1427223377
9 61	1427223377
106 63	1427223377
1 80	1427223377
24 37	1427223377
12 57	1427223377
104 63	1427223377
15 110	1427223377
66 62	1427223377
1 107	1427223377
110 114	1427223377
45 68	1427223377
106 100	1427223377
28 100	1427223377
15 66	1427223377
8 116	1427223377
62 110	1427223377
24 108	1427223377
103 122	1427223377
12 57	1427223377
104 63	1427223377
28 104	1427223377
28 63	1427223377
106 66	1427223377
93 54	1427223377
28 100	1427223377
8 116	1427223377
63 108	1427223377
51 105	1427223377
40 45	1427223377
60 42	1427223377
100 104	1427223377
80 119	1427223377
103 122	1427223377
12 57	1427223377
28 104	1427223377
51 11	1427223377
1 107	1427223377
106 66	1427223377
93 54	1427223377
41 61	1427223377
63 108	1427223377
39 47	1427223377
40 45	1427223377
100 104	1427223377
80 119	1427223377
103 122	1427223377
12 57	1427223377
23 85	1427223377
81 24	1427223377
28 104	1427223377
23 108	1427223377
106 66	1427223377
51 54	1427223377
91 96	1427223377
28 100	1427223377
63 108	1427223377
39 47	1427223377
53 41	1427223377
100 104	1427223377
93 51	1427223377
54 44	1427223377
106 66	1427223377
96 86	1427223377
60 115	1427223377
39 47	1427223377
53 41	1427223377
41 22	1427223377
100 104	1427223377
41 107	1427223377
11 45	1427223377
106 66	1427223377
41 74	1427223377
91 96	1427223377
40 4	1427223377
53 73	1427223377
8 22	1427223377
60 115	1427223377
53 41	1427223377
41 22	1427223377
39 65	1427223377
45 4	1427223377
7 115	1427223377
41 39	1427223377
53 39	1427223377
41 73	1427223377
15 110	1427223377
106 66	1427223377
41 74	1427223377
91 96	1427223377
80 4	1427223377
53 73	1427223377
40 107	1427223377
53 41	1427223377
100 104	1427223377
91 107	1427223377
73 74	1427223377
41 39	1427223377
53 39	1427223377
34 60	1427223377
15 110	1427223377
1 107	1427223377
51 42	1427223377
1 42	1427223377
106 66	1427223377
80 41	1427223377
45 57	1427223377
100 104	1427223377
45 4	1427223377
24 67	1427223377
34 60	1427223377
46 39	1427223377
34 42	1427223377
34 12	1427223377
54 57	1427223377
108 119	1427223377
106 66	1427223377
120 121	1427223377
60 42	1427223377
34 5	1427223377
5 42	1427223377
36 50	1427223377
46 39	1427223377
106 66	1427223377
101 107	1427223377
80 41	1427223377
41 74	1427223377
120 121	1427223377
60 42	1427223377
103 122	1427223377
5 115	1427223377
36 50	1427223377
46 39	1427223377
51 32	1427223377
61 42	1427223377
54 57	1427223377
32 12	1427223377
106 66	1427223377
11 40	1427223377
1 32	1427223377
34 115	1427223377
34 7	1427223377
103 122	1427223377
106 66	1427223377
11 40	1427223377
51 12	1427223377
28 100	1427223377
34 7	1427223377
19 39	1427223377
106 66	1427223377
45 57	1427223377
51 12	1427223377
63 108	1427223377
101 42	1427223377
103 122	1427223377
43 69	1427223377
28 104	1427223377
43 12	1427223377
106 66	1427223377
45 57	1427223377
51 12	1427223377
51 43	1427223377
51 118	1427223377
36 29	1427223377
11 69	1427223377
60 101	1427223377
101 42	1427223377
30 57	1427223377
103 122	1427223377
43 45	1427223377
43 69	1427223377
28 104	1427223377
106 66	1427223377
80 41	1427223377
63 108	1427223377
103 122	1427223377
43 69	1427223377
36 50	1427223377
106 66	1427223377
63 108	1427223377
101 42	1427223377
103 122	1427223377
43 69	1427223377
36 50	1427223377
106 66	1427223377
103 49	1427223377
63 108	1427223377
100 104	1427223377
103 122	1427223377
43 69	1427223377
36 50	1427223377
103 106	1427223377
106 66	1427223377
103 49	1427223377
36 50	1427223377
106 66	1427223377
63 108	1427223377
43 79	1427223377
79 69	1427223377
36 50	1427223377
94 109	1427223377
106 66	1427223377
24 27	1427223377
28 104	1427223377
79 69	1427223377
69 2	1427223377
56 106	1427223377
24 27	1427223377
63 108	1427223377
79 2	1427223377
27 43	1427223377
50 32	1427223377
56 106	1427223377
24 27	1427223377
63 108	1427223377
24 43	1427223377
28 104	1427223377
36 50	1427223377
56 106	1427223377
24 27	1427223377
28 100	1427223377
103 49	1427223377
104 69	1427223377
63 108	1427223377
100 104	1427223377
24 69	1427223377
27 43	1427223377
43 69	1427223377
24 43	1427223377
28 104	1427223377
56 106	1427223377
28 100	1427223377
63 108	1427223377
100 104	1427223377
24 69	1427223377
27 43	1427223377
43 69	1427223377
28 104	1427223377
56 106	1427223377
63 108	1427223377
100 104	1427223377
24 69	1427223377
27 43	1427223377
43 69	1427223377
24 43	1427223377
28 104	1427223377
56 106	1427223377
27 69	1427223377
24 27	1427223377
63 108	1427223377
24 69	1427223377
27 43	1427223377
24 43	1427223377
28 104	1427223377
56 106	1427223377
28 100	1427223377
100 104	1427223377
27 43	1427223377
24 43	1427223377
28 104	1427223377
56 106	1427223377
28 104	1427223377
100 104	1427223377
106 23	1427223377
56 106	1427223377
104 121	1427223377
28 104	1427223377
104 121	1427223377
104 121	1427223377
104 121	1427223377
56 106	1427223377
63 108	1427223377
56 120	1427223377
56 120	1427223377
63 108	1427223377
63 108	1427223377
63 108	1427223377
106 23	1427223377
63 108	1427223377
63 108	1427223377
28 121	1427223377
63 108	1427223377
104 121	1427223377
100 121	1427223377
100 121	1427223377
104 121	1427223377
104 121	1427223377
104 121	1427223377
56 106	1427223377
104 121	1427223377
104 121	1427223377
81 67	1427223377
63 108	1427223377
104 121	1427223377
104 121	1427223377
104 121	1427223377
104 121	1427223377
28 100	1427223377
28 100	1427223377
28 121	1427223377
28 121	1427223377
28 100	1427223377
28 100	1427223377
63 108	1427223377
100 121	1427223377
63 108	1427223377
63 108	1427223377
56 106	1427223377
28 100	1427223377
28 121	1427223377
63 108	1427223377
56 106	1427223377
104 121	1427223377
56 106	1427223377
104 121	1427223377
104 121	1427223377
104 121	1427223377
28 121	1427223377
28 104	1427223377
28 121	1427223377
100 121	1427223377
100 121	1427223377
100 121	1427223377
28 104	1427223377
28 100	1427223377
28 104	1427223377
100 121	1427223377
100 121	1427223377
28 121	1427223377
28 121	1427223377
28 104	1427223377
104 121	1427223377
104 121	1427223377
28 104	1427223377
28 104	1427223377
28 104	1427223377
28 104	1427223377
28 104	1427223377
28 121	1427223377
63 108	1427223377
28 121	1427223377
28 104	1427223377
63 108	1427223377
63 108	1427223377
63 108	1427223377
63 108	1427223377
63 108	1427223377
63 108	1427223377
63 108	1427223377
28 104	1427223377
63 108	1427223377
28 104	1427223377
106 23	1427223377
104 121	1427223377
28 121	1427223377
28 104	1427223377
104 121	1427223377
28 121	1427223377
104 121	1427223377
106 23	1427223377
28 100	1427223377
28 104	1427223377
56 106	1427223377
28 104	1427223377
56 106	1427223377
56 106	1427223377
63 108	1427223377
28 104	1427223377
56 106	1427223377
56 106	1427223377
28 104	1427223377
56 106	1427223377
28 100	1427223377
63 108	1427223377
56 106	1427223377
28 100	1427223377
63 108	1427223377
100 104	1427223377
56 106	1427223377
63 108	1427223377
56 106	1427223377
56 106	1427223377
56 106	1427223377
56 106	1427223377
104 121	1427223377
28 104	1427223377
56 106	1427223377
63 108	1427223377
56 106	1427223377
63 108	1427223377
104 121	1427223377
104 121	1427223377
56 106	1427223377
63 108	1427223377
63 108	1427223377
76 121	1427223377
63 108	1427223377
63 108	1427223377
63 108	1427223377
63 108	1427223377
63 108	1427223377
63 108	1427223377
63 108	1427223377
63 108	1427223377
63 108	1427223377
63 121	1427223377
108 121	1427223377
63 108	1427223377
63 108	1427223377
63 108	1427223377
108 121	1427223377
108 76	1427223377
63 108	1427223377
108 121	1427223377
63 108	1427223377
63 108	1427223377
63 108	1427223377
63 108	1427223377
56 106	1427223377
94 71	1427223377
63 108	1427223377
79 2	1427223377
56 106	1427223377
63 108	1427223377
108 76	1427223377
63 108	1427223377
111 99	1427223377
63 108	1427223377
79 2	1427223377
63 108	1427223377
79 2	1427223377
71 32	1427223377
56 108	1427223377
56 106	1427223377
63 108	1427223377
71 32	1427223377
63 108	1427223377
67 63	1427223377
30 121	1427223377
67 63	1427223377
12 79	1427223377
63 108	1427223377
40 79	1427223377
45 4	1427223377
40 12	1427223377
54 57	1427223377
56 106	1427223377
45 4	1427223377
68 83	1427223377
51 11	1427223377
56 4	1427223377
63 108	1427223377
77 118	1427223377
1 59	1427223377
51 11	1427223377
11 57	1427223377
63 108	1427223377
45 4	1427223377
59 57	1427223377
77 118	1427223377
1 59	1427223377
101 59	1427223377
11 57	1427223377
54 121	1427223377
1 59	1427223377
32 59	1427223377
1 32	1427223377
54 30	1427223377
23 32	1427223377
1 59	1427223377
32 59	1427223377
67 63	1427223377
16 31	1427223377
56 106	1427223377
1 32	1427223377
32 59	1427223377
67 63	1427223377
1 32	1427223377
23 59	1427223377
1 59	1427223377
63 108	1427223377
1 101	1427223377
1 101	1427223377
32 59	1427223377
30 121	1427223377
1 101	1427223377
32 59	1427223377
67 63	1427223377
63 108	1427223377
1 101	1427223377
32 59	1427223377
32 59	1427223377
67 63	1427223377
77 118	1427223377
32 59	1427223377
126 101	1427223377
77 118	1427223377
32 59	1427223377
77 118	1427223377
32 59	1427223377
67 63	1427223377
77 118	1427223377
32 59	1427223377
32 59	1427223377
32 59	1427223377
32 59	1427223377
32 59	1427223377
67 63	1427223377
32 59	1427223377
67 63	1427223377
32 59	1427223377
67 63	1427223377
32 59	1427223377
77 118	1427223377
32 59	1427223377
77 118	1427223377
32 59	1427223377
77 118	1427223377
32 59	1427223377
67 63	1427223377
32 59	1427223377
32 59	1427223377
77 118	1427223377
32 59	1427223377
63 108	1427223377
32 59	1427223377
32 59	1427223377
32 59	1427223377
32 59	1427223377
